 0.10830329 -1.07864791 0.00145526 0.21898928 0.18836141 0.34303216 0.19142420 0.01990812 0.00459418 0.01225115 0.01225115 0.00918836 1.00000000 517 16 1
 0.05776175 1.11469236 0.00145614 0.02347418 0.11032864 0.01173709 0.06455399 0.05751174 0.00704225 0.26408451 0.01408451 0.44600939 1.00000000 595 9 1
 0.33909110 -2.27330933 0.00145745 0.02546917 0.09383378 0.18230563 0.11796247 0.13136729 0.00536193 0.26139410 0.00536193 0.17694370 1.00000000 440 65 3
 0.07942241 -1.55533166 0.00145848 0.04225352 0.06402049 0.18693982 0.05761844 0.05249680 0.00128041 0.55313700 0.00000000 0.04225352 1.00000000 498 12 1
 0.40787293 -0.70710885 0.00145871 0.23625557 0.19019316 0.27191679 0.25408618 0.01485884 0.00445765 0.00891530 0.01337296 0.00594354 1.00000000 530 76 3
 0.07942241 -1.89860533 0.00145923 0.01883562 0.60273973 0.22773973 0.08904110 0.03767123 0.00856164 0.00684932 0.00684932 0.00171233 1.00000000 478 12 1
 0.10830329 -2.42249820 0.00145983 0.02127660 0.19756839 0.46808511 0.18389058 0.00455927 0.04407295 0.01975684 0.05775076 0.00303951 1.00000000 427 16 1
 0.48916054 -1.81783309 0.00146005 0.01543210 0.05092593 0.07098765 0.65586420 0.06635802 0.00154321 0.09104938 0.00462963 0.04320988 1.00000000 482 89 3
 0.02166066 -2.34373658 0.00146022 0.01708075 0.18322981 0.52018634 0.21118012 0.00621118 0.01552795 0.02173913 0.01397516 0.00931677 1.00000000 434 4 1
 0.33909110 -2.10441777 0.00146075 0.03116883 0.09740260 0.14675325 0.08051948 0.16753247 0.00259740 0.31298701 0.00129870 0.15844156 1.00000000 458 65 3
 0.24187734 -1.56529376 0.00146080 0.04113111 0.07455013 0.19537275 0.05784062 0.04884319 0.00128535 0.52827763 0.00000000 0.05141388 1.00000000 497 40 2
 0.15162460 1.69893305 0.00146093 0.02881844 0.08933718 0.04466859 0.09798271 0.00576369 0.20893372 0.00144092 0.51585014 0.00432277 1.00000000 646 22 1
 0.42663161 1.69312176 0.00146110 0.06060606 0.09668110 0.09523810 0.16738817 0.02597403 0.31890332 0.01154401 0.18470418 0.03896104 1.00000000 641 79 3
 0.12996394 -1.74336234 0.00146112 0.02322206 0.25253991 0.19448476 0.16255443 0.11030479 0.00290276 0.18577649 0.00290276 0.06531205 1.00000000 492 19 1
 0.08664263 -2.27443717 0.00146144 0.03133903 0.16239316 0.25641026 0.09686610 0.11111111 0.00712251 0.18233618 0.00997151 0.14245014 1.00000000 441 13 1
 0.36410267 -1.67224561 0.00146149 0.01898734 0.10886076 0.07215190 0.08607595 0.25569620 0.00000000 0.16329114 0.00126582 0.29367089 1.00000000 492 69 3
 0.23826723 1.80272151 0.00146208 0.00396825 0.32539683 0.00793651 0.14814815 0.00661376 0.36243386 0.00132275 0.13624339 0.00661376 1.00000000 647 39 2
 0.42663161 1.61212151 0.00146243 0.00783290 0.52349869 0.01305483 0.03655352 0.01436031 0.04569191 0.00391645 0.01044386 0.34595300 1.00000000 637 79 3
 0.39536714 1.75430867 0.00146285 0.09256449 0.46433991 0.05766313 0.07890744 0.01213961 0.12594841 0.02579666 0.11836115 0.02427921 1.00000000 653 74 3
 0.23826723 1.69686378 0.00146375 0.02416918 0.12537764 0.03474320 0.13141994 0.00755287 0.46072508 0.00453172 0.20845921 0.00453172 1.00000000 639 39 2
 0.31046942 -1.93354771 0.00146403 0.02200825 0.19119670 0.13067400 0.11279230 0.17606602 0.00275103 0.23521320 0.00137552 0.12929849 1.00000000 473 59 2
 0.44539029 1.21576883 0.00146562 0.01428571 0.20779221 0.01298701 0.22337662 0.22727273 0.04415584 0.02987013 0.04545455 0.19350649 1.00000000 611 82 3
 0.42663161 1.80532125 0.00146599 0.04258443 0.09104258 0.06020558 0.19089574 0.01468429 0.22760646 0.00587372 0.35389134 0.01321586 1.00000000 651 79 3
 0.45789607 1.10016309 0.00146703 0.02965599 0.10083037 0.01660735 0.05338078 0.06642942 0.02491103 0.28825623 0.03084223 0.39027284 1.00000000 593 84 3
 0.40162003 -1.67006277 0.00146844 0.13629403 0.12251149 0.38591118 0.16845329 0.05972435 0.00765697 0.04594181 0.01378254 0.05972435 1.00000000 496 75 3
 0.17328526 -1.64027181 0.00146846 0.01737757 0.05213270 0.05055292 0.77251185 0.04739336 0.00157978 0.04107425 0.00315956 0.01421801 1.00000000 502 25 1
 0.40162003 1.31576650 0.00146933 0.02156640 0.03064699 0.02837684 0.04653802 0.17480136 0.00227015 0.38933031 0.00340522 0.30192963 1.00000000 612 75 3
 0.08664263 0.83041252 0.00147004 0.01018100 0.04072398 0.03619910 0.04524887 0.46493213 0.00000000 0.34954751 0.00000000 0.05316742 1.00000000 567 13 1
 0.38911425 -2.13356554 0.00147006 0.03582555 0.19470405 0.44859813 0.14797508 0.04361371 0.00778816 0.07320872 0.00934579 0.04049844 1.00000000 449 73 3
 0.08664263 -2.36625756 0.00147092 0.01393189 0.20588235 0.42724458 0.25077399 0.00464396 0.05417957 0.00928793 0.03250774 0.00309598 1.00000000 430 13 1
 0.23465712 -2.15503748 0.00147094 0.01441678 0.08781127 0.14285714 0.14547837 0.17038008 0.00393185 0.21887287 0.00131062 0.21494102 1.00000000 458 38 2
 0.44539029 -1.83482895 0.00147264 0.01300390 0.13524057 0.10403121 0.10403121 0.22236671 0.00130039 0.17815345 0.00130039 0.24057217 1.00000000 481 82 3
 0.24187734 -0.90701163 0.00147285 0.23502304 0.35023041 0.10445469 0.26574501 0.01382488 0.00460829 0.01228879 0.00768049 0.00614439 1.00000000 519 40 2
 0.28519865 0.59000757 0.00147437 0.03203343 0.14623955 0.06963788 0.08913649 0.17966574 0.00139276 0.13091922 0.00139276 0.35097493 1.00000000 543 52 2
 0.12996394 -1.73198141 0.00147572 0.01295337 0.14637306 0.02072539 0.15932642 0.25647668 0.00129534 0.12176166 0.00129534 0.28108808 1.00000000 493 19 1
 0.26353800 -0.58474097 0.00147589 0.17455621 0.05325444 0.70118343 0.02958580 0.00591716 0.01183432 0.01479290 0.00295858 0.00443787 1.00000000 533 46 2
 0.47665475 1.54198245 0.00147631 0.03465347 0.04331683 0.07920792 0.07178218 0.32178218 0.04331683 0.05321782 0.08663366 0.26485149 1.00000000 634 87 3
 0.34534400 -1.80689299 0.00147646 0.01125402 0.45016077 0.08842444 0.28295820 0.02733119 0.00321543 0.10610932 0.00160772 0.03054662 1.00000000 485 66 3
 0.00722022 1.53741981 0.00147655 0.04387097 0.04903226 0.07612903 0.14709677 0.13290323 0.05290323 0.02322581 0.04645161 0.42838710 1.00000000 633 2 1
 0.33283821 -2.39111135 0.00147730 0.02484472 0.19409938 0.43944099 0.22515528 0.01552795 0.01242236 0.03881988 0.02795031 0.02329193 1.00000000 428 64 3
 0.21660657 -2.06595646 0.00147734 0.03338392 0.13657056 0.43854325 0.16236722 0.06373293 0.01365706 0.08194234 0.00758725 0.06221548 1.00000000 465 33 2
 0.13718416 1.93885824 0.00147785 0.04545455 0.15395894 0.07478006 0.17888563 0.01466276 0.47947214 0.00879765 0.03519062 0.00879765 1.00000000 665 20 1
 0.32658532 1.17634022 0.00147819 0.03703704 0.24470899 0.01455026 0.10185185 0.02248677 0.15211640 0.10317460 0.03174603 0.29232804 1.00000000 598 63 3
 0.24187734 1.65848128 0.00147829 0.02132701 0.03080569 0.10071090 0.04620853 0.35071090 0.02251185 0.05924171 0.01421801 0.35189573 1.00000000 636 40 2
 0.00722022 -1.85514138 0.00147897 0.01731025 0.15046605 0.15446072 0.08921438 0.20106525 0.00133156 0.17709720 0.00266312 0.20505992 1.00000000 479 2 1
 0.10830329 0.74868338 0.00147962 0.02036199 0.05429864 0.03054299 0.03733032 0.24095023 0.00000000 0.54298643 0.00000000 0.07352941 1.00000000 556 16 1
 0.05776175 -2.17702381 0.00147974 0.02346806 0.10430248 0.10560626 0.10951760 0.18122555 0.00130378 0.29204694 0.00000000 0.18252934 1.00000000 450 9 1
 0.24548745 1.05563444 0.00148004 0.02774275 0.09583859 0.03404792 0.15132409 0.28625473 0.01387137 0.21689786 0.01891551 0.15762926 1.00000000 583 41 2
 0.10108307 1.87212493 0.00148010 0.02979275 0.05958549 0.11658031 0.09974093 0.17616580 0.10751295 0.01295337 0.06347150 0.33419689 1.00000000 654 15 1
 0.28880876 -0.97856340 0.00148022 0.18404908 0.48773006 0.10276074 0.15950920 0.00920245 0.00306748 0.04141104 0.00460123 0.00920245 1.00000000 520 53 2
 0.15162460 -1.79695566 0.00148086 0.01941748 0.20249653 0.18585298 0.13176144 0.16643551 0.00277393 0.13730929 0.00277393 0.15117892 1.00000000 487 22 1
 0.48290764 -2.15475700 0.00148087 0.03255814 0.24496124 0.37364341 0.19844961 0.04186047 0.00620155 0.06046512 0.00930233 0.03565891 1.00000000 451 88 3
 0.29963909 1.76784224 0.00148107 0.01928375 0.06060606 0.02754821 0.38567493 0.02754821 0.07851240 0.00413223 0.37603306 0.01790634 1.00000000 656 56 2
 0.23104701 -2.23128542 0.00148110 0.03198887 0.14186370 0.16272601 0.16272601 0.12517385 0.00278164 0.23226704 0.00695410 0.13490960 1.00000000 447 37 2
 0.48290764 -1.78595777 0.00148124 0.02086438 0.29061103 0.10134128 0.25037258 0.08196721 0.00149031 0.20566319 0.00149031 0.04321908 1.00000000 486 88 3
 0.29602898 1.80447480 0.00148361 0.05792683 0.15091463 0.07164634 0.27743902 0.05335366 0.24085366 0.01219512 0.09908537 0.03810976 1.00000000 657 55 2
 0.02888088 1.11855096 0.00148451 0.06858711 0.01097394 0.04252401 0.19204390 0.00960219 0.29903978 0.00411523 0.36351166 0.00823045 1.00000000 592 5 1
 0.23826723 -1.48333753 0.00148554 0.03896104 0.04545455 0.16103896 0.09090909 0.04285714 0.00000000 0.60389610 0.00000000 0.01818182 1.00000000 503 39 2
 0.34534400 1.79490594 0.00148636 0.01813110 0.14365411 0.05299861 0.12133891 0.11297071 0.21478382 0.00976290 0.22733612 0.09762901 1.00000000 649 66 3
 0.09386285 1.69308952 0.00148639 0.06288344 0.19171779 0.07361963 0.20552147 0.02300613 0.26380368 0.01993865 0.14110429 0.01840491 1.00000000 640 14 1
 0.29602898 -2.29233725 0.00148943 0.02752294 0.28440367 0.44648318 0.11009174 0.01834862 0.05810398 0.03975535 0.00611621 0.00917431 1.00000000 439 55 2
 0.02166066 -1.65100126 0.00148944 0.03788904 0.10013532 0.21244926 0.12855210 0.23004060 0.00270636 0.10148850 0.00405954 0.18403248 1.00000000 497 4 1
 0.29241887 -1.88477220 0.00149000 0.02544910 0.20808383 0.27095808 0.14520958 0.02694611 0.00598802 0.25299401 0.00149701 0.06437126 1.00000000 474 54 2
 0.42663161 1.49095079 0.00149011 0.00678426 0.45318860 0.00949796 0.05698779 0.02849389 0.40027137 0.00542741 0.02713704 0.01221167 1.00000000 630 79 3
 0.47040186 0.89005651 0.00149012 0.04249292 0.06232295 0.06940510 0.28045326 0.33711048 0.00283286 0.13881020 0.00566572 0.06232295 1.00000000 576 86 3
 0.42037871 1.77281685 0.00149020 0.03703704 0.07834758 0.07264957 0.12250712 0.05413105 0.14672365 0.00854701 0.45014245 0.02991453 1.00000000 651 78 3
 0.44539029 -2.16642634 0.00149182 0.02040816 0.17006803 0.12108844 0.14693878 0.18231293 0.00272109 0.21496599 0.00272109 0.14013605 1.00000000 455 82 3
 0.49541343 1.02435315 0.00149242 0.00251572 0.31823899 0.00503145 0.07421384 0.08930818 0.00000000 0.02515723 0.00000000 0.48553459 1.00000000 586 90 3
 0.06498197 1.68122289 0.00149315 0.07738998 0.34294385 0.04097117 0.25796662 0.01517451 0.12443096 0.02427921 0.10166920 0.01517451 1.00000000 639 10 1
 0.27075822 0.79710855 0.00149371 0.01169591 0.08304094 0.05263158 0.02807018 0.03391813 0.00000000 0.52514620 0.00000000 0.26549708 1.00000000 565 48 2
 0.34534400 1.83860437 0.00149396 0.04694168 0.15931721 0.08534851 0.20768137 0.11664296 0.15220484 0.01564723 0.10810811 0.10668563 1.00000000 653 66 3
 0.35159689 2.02852168 0.00149441 0.05287714 0.20373250 0.24261275 0.17729393 0.04043546 0.10886470 0.02643857 0.11975117 0.02954899 1.00000000 666 67 3
 0.05776175 1.26259781 0.00149448 0.02369668 0.03909953 0.02369668 0.10071090 0.29383886 0.02369668 0.39928910 0.03791469 0.05805687 1.00000000 611 9 1
 0.10830329 1.99280392 0.00149582 0.03883495 0.11650485 0.14147018 0.15256588 0.09847434 0.09986130 0.01109570 0.23994452 0.09986130 1.00000000 664 16 1
 0.26353800 -1.53268556 0.00149620 0.04198473 0.06106870 0.18066158 0.04071247 0.02671756 0.00000000 0.59033079 0.00000000 0.05725191 1.00000000 503 46 2
 0.25992789 1.05354109 0.00149665 0.02000000 0.08750000 0.03000000 0.15625000 0.33125000 0.00625000 0.22500000 0.00750000 0.13625000 1.00000000 585 45 2
 0.32033242 1.77197583 0.00149688 0.04754829 0.14858841 0.05497771 0.19910847 0.06835067 0.28083210 0.01040119 0.15304606 0.03566122 1.00000000 652 62 3
 0.29602898 -1.13404729 0.00149852 0.15000000 0.48484848 0.10757576 0.10303030 0.00606061 0.00303030 0.13484848 0.00151515 0.01212121 1.00000000 517 55 2
 0.23826723 -1.58981935 0.00149879 0.03846154 0.11140584 0.22944297 0.08488064 0.05570292 0.00132626 0.42175066 0.00000000 0.05570292 1.00000000 496 39 2
 0.27797843 -1.96732684 0.00149883 0.02024922 0.25545171 0.31619938 0.19158879 0.05763240 0.00778816 0.10903427 0.00467290 0.03738318 1.00000000 471 50 2
 0.28880876 -2.33418671 0.00149894 0.03139717 0.21350078 0.58555730 0.11302983 0.00627943 0.00313972 0.02982732 0.01255887 0.00470958 1.00000000 436 53 2
 0.37035557 -2.39666507 0.00149929 0.01978691 0.14916286 0.45509893 0.24048706 0.00152207 0.01369863 0.01217656 0.10654490 0.00152207 1.00000000 431 70 3
 0.31046942 1.25886390 0.00150046 0.04176334 0.02784223 0.03016241 0.05452436 0.35150812 0.06380510 0.19257541 0.04872390 0.18909513 1.00000000 606 59 2
 0.28880876 1.20429753 0.00150073 0.03254770 0.03591470 0.01346801 0.04489338 0.31425365 0.02805836 0.25140292 0.00561167 0.27384961 1.00000000 601 53 2
 0.15884482 -2.22110814 0.00150081 0.03548796 0.07097592 0.08998733 0.04435995 0.25095057 0.00000000 0.41191381 0.00126743 0.09632446 1.00000000 444 23 1
 0.44539029 1.05324510 0.00150137 0.02760351 0.09410289 0.02007528 0.15683814 0.22835634 0.01129235 0.20577164 0.00878294 0.24717691 1.00000000 583 82 3
 0.47040186 1.18469256 0.00150137 0.06157965 0.02945114 0.04819277 0.16733601 0.03748327 0.16867470 0.07362784 0.37215529 0.04016064 1.00000000 601 86 3
 0.21299646 -2.16552126 0.00150226 0.01918159 0.08951407 0.09974425 0.10869565 0.20716113 0.00127877 0.28772379 0.00127877 0.18286445 1.00000000 453 32 2
 0.40787293 -1.65865917 0.00150297 0.12334802 0.12187959 0.22466960 0.21732746 0.12628488 0.00440529 0.05873715 0.01027900 0.11453744 1.00000000 500 76 3
 0.11552351 0.75208938 0.00150321 0.01803833 0.05073281 0.02029312 0.04509583 0.11950395 0.00000000 0.46561443 0.00000000 0.27959414 1.00000000 557 17 1
 0.29963909 -2.06372495 0.00150333 0.03906250 0.05729167 0.12369792 0.10156250 0.18098958 0.00130208 0.41276042 0.00130208 0.08463542 1.00000000 460 56 2
 0.47665475 1.76075406 0.00150352 0.02574526 0.09349593 0.07046070 0.08536585 0.09891599 0.30623306 0.00948509 0.07181572 0.23983740 1.00000000 649 87 3
 0.44539029 1.11894250 0.00150359 0.02663438 0.03753027 0.03510896 0.09927361 0.31719128 0.01815981 0.39951574 0.02784504 0.03753027 1.00000000 596 82 3
 0.29241887 -1.27333081 0.00150368 0.06283422 0.07085561 0.21256684 0.02139037 0.00267380 0.00000000 0.62700535 0.00000000 0.00133690 1.00000000 514 54 2
 0.12996394 1.07858232 0.00150411 0.03517588 0.14195980 0.03140704 0.05025126 0.12185930 0.00753769 0.38944724 0.00125628 0.22110553 1.00000000 587 19 1
 0.26714810 -2.17057051 0.00150472 0.01980198 0.07920792 0.09034653 0.07301980 0.21782178 0.00123762 0.29579208 0.00123762 0.22400990 1.00000000 449 47 2
 0.42037871 0.77755365 0.00150476 0.01423027 0.11125485 0.10349288 0.01681759 0.03622251 0.00000000 0.27554981 0.00129366 0.43984476 1.00000000 559 78 3
 0.22021668 -1.99408263 0.00150491 0.03267045 0.19034091 0.21164773 0.12642045 0.05397727 0.00426136 0.26136364 0.00142045 0.11647727 1.00000000 472 34 2
 0.42037871 -2.17146721 0.00150498 0.02021563 0.07142857 0.13207547 0.17520216 0.11051213 0.00269542 0.27762803 0.00000000 0.21024259 1.00000000 450 78 3
 0.22382679 -2.12070090 0.00150526 0.01849406 0.09775429 0.13474240 0.13738441 0.18626156 0.00264201 0.23910172 0.00132100 0.18229855 1.00000000 460 35 2
 0.20938635 -1.86989714 0.00150533 0.03324808 0.08695652 0.13427110 0.04859335 0.06265985 0.00000000 0.47058824 0.00000000 0.16368286 1.00000000 480 30 1
 0.20938635 -1.86989714 0.00150533 0.03324808 0.08695652 0.13427110 0.04859335 0.06265985 0.00000000 0.47058824 0.00000000 0.16368286 1.00000000 480 31 2
 0.32658532 -0.20542250 0.00150555 0.27596439 0.57418398 0.05044510 0.04154303 0.00296736 0.01038576 0.02670623 0.00148368 0.01780415 1.00000000 540 63 3
 0.15162460 -2.15428559 0.00150639 0.03949045 0.05732484 0.09426752 0.05987261 0.21401274 0.00000000 0.45477707 0.00000000 0.07770701 1.00000000 451 22 1
 0.47665475 -2.25100577 0.00150648 0.04129032 0.02709677 0.10580645 0.08645161 0.20903226 0.00000000 0.42580645 0.00000000 0.10451613 1.00000000 443 87 3
 0.03610109 0.89212912 0.00150694 0.04101839 0.02970297 0.06789250 0.33380481 0.39462518 0.00565771 0.10891089 0.00848656 0.01131542 1.00000000 577 6 1
 0.26353800 -2.25689240 0.00150748 0.02130898 0.14459665 0.50532725 0.19786910 0.01978691 0.01217656 0.06240487 0.01217656 0.02587519 1.00000000 441 46 2
 0.43288450 0.66578673 0.00150812 0.04840941 0.03457815 0.09681881 0.15491010 0.27939142 0.00276625 0.23098202 0.00276625 0.14937759 1.00000000 552 80 3
 0.38911425 1.51258735 0.00150860 0.00134228 0.19865772 0.00134228 0.30738255 0.00939597 0.20939597 0.00000000 0.26442953 0.00805369 1.00000000 633 73 3
 0.30324920 1.61534917 0.00150861 0.09204368 0.49141966 0.05928237 0.10296412 0.02028081 0.05460218 0.05928237 0.06240250 0.05616225 1.00000000 638 57 2
 0.03610109 -2.43797185 0.00150905 0.02086677 0.20545746 0.47512039 0.27126806 0.00321027 0.00160514 0.00642055 0.00963082 0.00321027 1.00000000 428 6 1
 0.06498197 -1.27023485 0.00150914 0.19662058 0.14592934 0.41013825 0.15360983 0.03379416 0.00460829 0.01843318 0.01382488 0.02304147 1.00000000 511 10 1
 0.48916054 1.73059830 0.00150962 0.02906977 0.08720930 0.03343023 0.22965116 0.01598837 0.14970930 0.00436047 0.44476744 0.00872093 1.00000000 653 89 3
 0.37035557 -2.10239692 0.00150997 0.01875000 0.20312500 0.21406250 0.36562500 0.06250000 0.00468750 0.07812500 0.00625000 0.04843750 1.00000000 462 70 3
 0.18050548 -2.07884284 0.00151019 0.01006289 0.10566038 0.03522013 0.13081761 0.25031447 0.00000000 0.20377358 0.00000000 0.26163522 1.00000000 456 26 1
 0.02166066 -2.04311278 0.00151103 0.02173913 0.17536232 0.27971014 0.12463768 0.11739130 0.00289855 0.17101449 0.00434783 0.10289855 1.00000000 457 4 1
 0.12996394 -2.08452955 0.00151105 0.02191781 0.14794521 0.16986301 0.09315068 0.14657534 0.00547945 0.32602740 0.00136986 0.08904110 1.00000000 459 19 1
 0.25992789 0.57397781 0.00151156 0.03457815 0.10235131 0.08437068 0.08575380 0.29183956 0.00138313 0.11618257 0.00000000 0.28354080 1.00000000 545 45 2
 0.32658532 -1.99124706 0.00151259 0.03810775 0.11695138 0.14323259 0.05781866 0.04730618 0.00131406 0.39553219 0.00000000 0.19710907 1.00000000 466 63 3
 0.25631778 -1.50429770 0.00151330 0.04076433 0.05222930 0.17961783 0.04458599 0.02929936 0.00000000 0.61273885 0.00000000 0.04076433 1.00000000 505 44 2
 0.16606504 -1.94624370 0.00151350 0.02435724 0.12043302 0.15426252 0.11907984 0.15290934 0.00000000 0.32205683 0.00135318 0.10554804 1.00000000 470 24 1
 0.34534400 -1.60889151 0.00151365 0.01992528 0.09339975 0.05853051 0.08966376 0.27397260 0.00000000 0.16687422 0.00000000 0.29638854 1.00000000 498 66 3
 0.05776175 1.22514840 0.00151407 0.05100671 0.06174497 0.04026846 0.15704698 0.13020134 0.10201342 0.26845638 0.13959732 0.04966443 1.00000000 609 9 1
 0.02888088 0.73544173 0.00151436 0.03172414 0.02896552 0.10620690 0.16689655 0.26620690 0.00413793 0.32413793 0.00275862 0.07034483 1.00000000 553 5 1
 0.31046942 1.89214448 0.00151451 0.03590426 0.09707447 0.15691489 0.11436170 0.28989362 0.05053191 0.01728723 0.06515957 0.17287234 1.00000000 662 59 2
 0.21660657 -2.14490836 0.00151493 0.02872777 0.10123119 0.22571819 0.12995896 0.14774282 0.00410397 0.20519836 0.00410397 0.15321477 1.00000000 457 33 2
 0.10830329 1.09711066 0.00151505 0.02102804 0.01869159 0.02686916 0.08995327 0.39602804 0.00233645 0.41705607 0.00233645 0.02686916 1.00000000 590 16 1
 0.40162003 1.35990750 0.00151529 0.03636364 0.02045455 0.04659091 0.03636364 0.49431818 0.00340909 0.11931818 0.00454545 0.23863636 1.00000000 617 75 3
 0.29241887 1.39043621 0.00151551 0.04597701 0.07614943 0.04310345 0.35919540 0.01867816 0.08045977 0.02442529 0.33908046 0.01580460 1.00000000 620 54 2
 0.05054153 1.31281009 0.00151559 0.00386100 0.49420849 0.00386100 0.02059202 0.01287001 0.00257400 0.01544402 0.00128700 0.44530245 1.00000000 617 8 1
 0.26353800 -1.79755262 0.00151636 0.01610738 0.15704698 0.12617450 0.12885906 0.20000000 0.00134228 0.17718121 0.00134228 0.19328859 1.00000000 486 46 2
